58:66:ba:92:8d:f1|116.510089|40.210670|3|44.000869|0.000341
d8:24:bd:78:51:15|116.509003|40.210771|4|43.777644|0.000090
58:66:ba:9e:8c:80|116.509003|40.210780|13|43.773593|0.000009
58:66:ba:a1:68:70|116.509738|40.211296|21|43.677626|0.000276
66:14:4b:61:88:e7|116.277412|40.172740|20|43.429578|0.000223
58:66:ba:a0:dc:b0|116.509032|40.210467|10|43.225877|0.000148
66:14:4b:61:88:e7|116.277398|40.172770|20|42.538782|0.000033
d8:24:bd:78:58:f5|116.508961|40.210335|50|41.679341|0.000150
58:66:ba:a0:dc:c0|116.510324|40.210650|3|41.400725|0.000236
74:25:8a:8e:7d:d0|116.095691|39.810428|11|40.863401|0.091757
74:25:8a:8e:ac:c0|116.095497|39.810701|5|40.464945|0.000335
74:25:8a:8e:b4:44|116.095847|39.810436|3|40.435187|0.000156
74:25:8a:8e:ab:34|116.095657|39.810254|9|40.404729|0.000177
74:25:8a:8e:ac:c4|116.095477|39.810716|14|40.366783|0.000025
74:25:8a:8e:a0:d0|116.095594|39.810232|3|40.309406|0.000067
74:25:8a:8e:f8:f4|116.095761|39.810259|4|40.259074|0.000104
74:25:8a:8e:f7:64|116.095902|39.810354|20|40.041463|0.000099
74:25:8a:8e:7d:d4|116.095832|39.810260|24|40.039031|0.000071
74:25:8a:8e:c4:14|116.095866|39.810703|11|39.940852|0.000268
74:25:8a:8e:f8:c4|116.095333|39.810282|5|39.829905|0.000266
58:66:ba:92:8d:f0|116.510455|40.210905|12|39.803366|0.000287
0a:a4:de:3d:1c:4f|116.127961|39.896425|3|39.774538|0.000360
74:25:8a:99:04:53|116.095789|39.810821|7|39.652508|0.000141
74:25:8a:8e:7a:e4|116.095676|39.810868|21|39.615495|0.000122
74:25:8a:8e:a0:d4|116.095699|39.810113|23|39.557027|0.000147
74:25:8a:8e:8c:d4|116.095603|39.810886|3|39.546701|0.000075
74:25:8a:8e:a4:54|116.095947|39.810247|14|39.435158|0.000116
74:25:8a:98:cf:24|116.095560|39.810080|16|39.332578|0.000143
74:25:8a:8e:a7:64|116.095217|39.810698|10|39.304163|0.000261
74:25:8a:8e:a1:90|116.095419|39.810117|9|39.277217|0.000146
74:25:8a:98:f7:04|116.095799|39.810895|2|39.123601|0.000075
74:25:8a:8e:7a:74|116.095471|39.810070|14|39.089922|0.000070
d0:c7:c0:1a:66:48|116.457343|39.701766|122|39.072470|0.377326
74:25:8a:8e:8b:00|116.095640|39.810948|2|39.057101|0.000072
74:25:8a:98:f7:f0|116.095718|39.810039|2|38.970177|0.000076
14:cf:92:89:ff:1c|116.457429|39.702031|10|38.940354|0.000279
74:25:8a:8e:7e:64|116.095912|39.810849|13|38.940242|0.000122
8c:21:0a:97:48:ae|116.457455|39.701845|2|38.899947|0.000137
8c:21:0a:97:48:ae|116.457455|39.701845|2|38.899947|0.000000
0c:82:68:8f:87:12|116.457472|39.702060|42|38.726401|0.000052
58:66:ba:a1:66:e2|116.510548|40.210857|53|38.523014|0.000105
74:25:8a:8e:84:c0|116.095065|39.810481|10|38.426279|0.000265
74:25:8a:8e:8b:04|116.095864|39.810955|21|38.394100|0.000088
a8:15:4d:ab:bf:58|116.456828|39.702309|15|38.351481|0.000662
58:66:ba:9d:6c:01|116.510568|40.210849|16|38.228657|0.000022
74:25:8a:8e:8c:e0|116.096011|39.810069|2|38.001229|0.000189
74:25:8a:98:fb:c3|116.095984|39.810929|9|37.938489|0.000108
74:25:8a:8e:89:94|116.095240|39.810978|2|37.832228|0.000281
0c:82:68:d7:a4:12|116.456624|39.701886|13|37.828546|0.000470
74:25:8a:8e:aa:44|116.095989|39.810026|18|37.810968|0.000048
74:25:8a:8e:8c:e4|116.096057|39.810040|3|37.467213|0.000054
74:25:8a:8e:7f:04|116.095283|39.809971|2|37.464415|0.000200
00:5a:39:17:ac:86|116.457678|39.702145|6|37.401447|0.000223
58:66:ba:92:8c:50|116.510505|40.210329|47|37.178232|0.000369
84:4b:f5:07:f1:ab|116.510640|40.210709|3|37.043700|0.000157
94:0c:6d:11:85:72|116.456554|39.701764|51|37.035713|0.000141
74:25:8a:8e:83:34|116.095065|39.810957|2|36.792782|0.000176
58:66:ba:92:8c:50|116.510541|40.210326|47|36.646630|0.000036
58:66:ba:a1:66:e3|116.510671|40.210716|3|36.562814|0.000032
58:66:ba:a1:66:e3|116.510671|40.210716|3|36.562814|0.000000
0c:72:2c:1f:54:c9|116.279568|40.170958|6|36.539081|0.000326
08:5b:0e:74:35:cd|116.509850|40.211800|4|36.431042|0.000516
0c:82:68:8f:61:1c|116.457901|39.701667|38|36.224722|0.000480
78:eb:14:2b:5f:1e|116.456946|39.701313|62|36.213001|0.000598
d0:c7:c0:e1:47:ea|116.456835|39.702680|10|36.090466|0.000371
74:25:8a:8e:b2:c4|116.096291|39.810137|12|35.997806|0.000253
14:75:90:c0:78:a2|116.456503|39.701587|40|35.831022|0.000184
c0:61:18:19:37:c0|116.457974|39.701868|36|35.743681|0.000214
08:5b:0e:74:29:91|116.509876|40.211839|7|35.687085|0.000047
14:75:90:5d:08:d2|116.351880|39.826869|12|35.677033|0.162599
c0:61:18:19:37:c0|116.457987|39.701871|36|35.630005|0.000013
74:25:8a:8e:c3:e4|116.096325|39.810870|10|35.276542|0.000346
e4:d3:32:bc:3f:d6|116.278957|40.168593|12|35.116919|0.000987
e4:d3:32:bc:3f:d6|116.278957|40.168593|12|35.116919|0.000000
e4:d3:32:bc:3f:d6|116.278957|40.168593|12|35.116919|0.000000
08:57:00:5a:e9:fa|116.457091|39.702849|3|34.743374|0.000307
58:66:ba:9d:6c:81|116.510780|40.210620|5|34.558770|0.000145
0c:72:2c:1f:54:c9|116.279652|40.170962|6|34.493576|0.000084
50:bd:5f:70:63:90|116.457525|39.702748|28|34.330700|0.000446
08:5b:0e:74:29:89|116.509902|40.211928|4|34.065937|0.000093
22:00:4e:78:fe:e2|116.456336|39.701518|4|34.046560|0.000181
20:dc:e6:b7:c4:bc|116.457025|39.702925|47|33.987168|0.000101
00:36:76:4e:63:e3|116.457462|39.701021|8|33.975276|0.000593
e4:d3:32:0d:6f:a0|116.456130|39.702072|4|33.907561|0.000524
74:25:8a:8e:f8:74|116.096447|39.810069|2|33.766622|0.000170
f8:d1:11:ef:7d:64|116.352542|39.826968|10|33.639826|0.000669
cc:34:29:9d:72:64|116.456635|39.702889|83|33.526666|0.000289
14:75:90:e3:ec:9a|116.351729|39.827463|3|33.390962|0.000613
20:dc:e6:cf:27:32|116.351463|39.827193|17|33.295163|0.000379
1c:fa:68:1c:c3:28|116.352394|39.826174|6|33.144050|0.000808
e4:d3:32:b7:7f:34|116.606774|39.840331|15|33.066910|0.202989
08:5b:0e:74:83:b5|116.510138|40.211912|14|33.055362|0.000237
14:75:90:13:73:d4|116.456052|39.702213|43|32.962427|0.000161
d8:15:0d:9f:62:16|116.456507|39.702884|2|32.934566|0.000128
d8:15:0d:9f:62:16|116.456507|39.702884|2|32.934566|0.000000
d0:c7:c0:b7:bf:1a|116.456249|39.702667|50|32.883360|0.000337
80:89:17:68:d2:01|116.607206|39.840011|14|32.656349|0.000538
08:5b:0e:74:75:39|116.510114|40.211950|2|32.583782|0.000045
6c:59:40:09:40:9e|116.351544|39.827482|16|32.499436|0.000186
a8:57:4e:ce:16:88|116.606522|39.840421|8|32.451726|0.000268
f4:ec:38:72:45:10|116.351676|39.826088|6|32.432291|0.000723
bc:f6:85:c3:39:0c|116.606892|39.839885|8|32.378212|0.000338
74:ea:3a:28:63:52|116.351262|39.827036|21|32.010030|0.000255
a6:14:4b:61:89:5b|116.277508|40.173127|56|31.976537|0.000374
6c:e8:73:43:6d:c8|116.607348|39.839888|9|31.950766|0.000188
0e:a4:de:3d:1c:34|116.128375|39.896663|2|31.882653|0.000478
80:89:17:83:61:ac|116.279000|40.168395|34|31.759557|0.000203
c0:61:18:7b:5f:d8|116.352640|39.827300|5|31.738179|0.000346
b0:c5:54:d7:6e:da|116.607517|39.840380|23|31.622017|0.000483
40:16:9f:b3:7e:c0|116.352129|39.827728|23|31.572403|0.000480
08:10:76:41:c9:f4|116.606225|39.840285|7|31.426235|0.000327
1c:fa:68:45:c1:96|116.351994|39.825807|16|31.214060|0.000424
08:10:77:dd:a5:ff|116.279045|40.168379|13|31.198786|0.000048
28:2c:b2:9a:d6:d9|116.267785|40.100571|10|31.181609|0.000701
28:2c:b2:69:15:28|116.607578|39.839888|11|31.156230|0.000230
14:75:90:44:c2:60|116.457617|39.700770|19|30.999164|0.000295
d0:c7:c0:eb:94:64|116.457675|39.703001|36|30.741577|0.000294
00:26:ed:76:8b:f2|116.607586|39.839783|62|30.708272|0.000105
e6:14:4b:61:89:4f|116.279178|40.168414|44|30.674682|0.000138
1c:fa:68:bb:d2:22|116.607601|39.839763|81|30.554105|0.000025
78:54:2e:f0:ee:38|116.458404|39.701194|54|30.531974|0.000690
14:14:4b:7f:ab:60|116.267751|40.100286|7|30.526658|0.000287
14:75:90:a5:cb:f2|116.351871|39.827870|8|30.499518|0.000294
9c:21:6a:e0:fd:16|116.607681|39.839799|15|30.359833|0.000088
d0:c7:c0:00:63:54|116.494290|40.233485|15|30.350593|0.026617
a8:15:4d:fe:08:37|116.351922|39.827891|19|30.322476|0.000055
d0:c7:c0:00:85:0a|116.494344|40.233715|7|30.305527|0.000236
74:25:8a:8e:a1:94|116.094408|39.810474|7|30.279468|0.000657
a8:15:4d:fe:08:37|116.351932|39.827897|19|30.265370|0.000012
0c:82:68:af:6e:2a|116.607810|39.839993|17|30.249369|0.000233
e6:14:4b:61:89:4f|116.279120|40.168350|44|30.245955|0.000080
d0:c7:c0:58:0b:60|116.455903|39.702539|14|30.207266|0.000358
d0:c7:c0:00:86:41|116.494335|40.233877|43|30.116380|0.000162
a8:57:4e:18:9f:aa|116.607813|39.840391|11|29.986348|0.000296
cc:34:29:26:c9:32|116.352746|39.826006|9|29.974026|0.000390
d0:c7:c0:00:87:c8|116.494206|40.233257|11|29.875097|0.000243
58:66:ba:9d:6e:51|116.508081|40.210391|12|29.819676|0.000882
d0:c7:c0:00:84:f0|116.494348|40.233333|79|29.744083|0.000161
bc:d1:77:2c:7b:02|116.605924|39.840269|22|29.650344|0.000301
a8:15:4d:fe:08:36|116.352001|39.827957|24|29.643920|0.000091
a8:15:4d:fe:08:36|116.352001|39.827957|24|29.643920|0.000000
a8:15:4d:fe:08:36|116.352001|39.827957|24|29.643920|0.000000
14:75:90:a5:cb:f2|116.351886|39.827960|8|29.633021|0.000078
d0:c7:c0:00:86:b4|116.493890|40.233220|58|29.626786|0.000318
08:10:78:67:1f:cf|116.351990|39.825635|6|29.622174|0.000172
d0:c7:c0:00:86:b4|116.493922|40.233186|58|29.541440|0.000047
d0:c7:c0:00:5d:1e|116.493828|40.233242|144|29.537942|0.000066
ec:26:ca:16:5a:a4|116.606319|39.840894|33|29.519899|0.000515
ec:26:ca:16:5a:a4|116.606319|39.840894|33|29.519899|0.000000
e0:05:c5:f7:c1:28|116.352122|39.825616|38|29.486155|0.000133
82:c7:c0:00:86:53|116.493787|40.233264|3|29.474862|0.000047
d0:c7:c0:00:62:fa|116.493809|40.233231|2|29.424513|0.000022
d0:c7:c0:00:63:54|116.494414|40.233325|15|29.424259|0.000066
c4:04:15:49:42:5c|116.352095|39.825606|33|29.394115|0.000029
d0:c7:c0:00:62:d6|116.494426|40.233329|17|29.378955|0.000013
d0:c7:c0:00:86:29|116.494145|40.233135|5|29.375130|0.000136
d0:c7:c0:00:86:53|116.493746|40.233281|4|29.363585|0.000044
d0:c7:c0:00:86:47|116.493833|40.233185|126|29.299744|0.000052
14:75:90:2e:66:94|116.352407|39.825656|19|29.273587|0.000288
a4:17:31:4a:35:6e|116.279824|40.171155|34|29.207384|0.000259
d0:c7:c0:00:7e:57|116.493965|40.233104|21|29.180018|0.000093
d0:c7:c0:00:62:ae|116.494246|40.233129|33|29.153919|0.000101
d0:c7:c0:00:7c:0a|116.493951|40.233096|37|29.113231|0.000016
46:2b:03:8b:fc:f1|116.267832|40.100348|8|29.081662|0.000102
42:2b:03:8b:fc:f1|116.267836|40.100349|11|28.999497|0.000004
0c:82:68:b6:e7:e0|116.457746|39.703116|3|28.913901|0.000135
a8:15:4d:c3:86:00|116.351064|39.827449|10|28.794602|0.000458
d0:c7:c0:00:86:a4|116.493564|40.233452|12|28.752046|0.000250
0c:82:68:ae:52:2e|116.607360|39.840969|67|28.721837|0.000610
9c:21:6a:37:11:80|116.352450|39.825610|5|28.677365|0.000063
9c:21:6a:37:11:80|116.352450|39.825610|5|28.677365|0.000000
b8:55:10:b9:61:50|116.351975|39.828059|4|28.602738|0.000105
c0:61:18:c2:db:e4|116.352757|39.825800|60|28.486615|0.000206
c0:61:18:56:cc:cc|116.607868|39.840655|32|28.462278|0.000270
1c:fa:68:a1:0b:fa|116.351051|39.827495|15|28.439083|0.000048
80:89:17:a1:69:a4|116.351688|39.825604|82|28.434759|0.000304
14:75:90:48:35:4d|116.607810|39.839524|48|28.248640|0.000304
ec:88:8f:5c:cf:1a|116.455702|39.701704|6|28.214949|0.000564
a6:93:4c:b1:4d:95|116.267920|40.100625|4|28.213954|0.000145
d0:c7:c0:00:87:78|116.494181|40.232955|53|28.166746|0.000184
d0:c7:c0:00:51:9f|116.607807|39.839507|95|28.149534|0.000017
a2:93:4c:b1:4d:95|116.267923|40.100607|2|28.104374|0.000018
b8:55:10:b9:5b:c0|116.351913|39.828107|2|28.098093|0.000078
b8:55:10:b9:48:f0|116.351930|39.828110|10|28.065511|0.000017
d0:c7:c0:00:86:e9|116.493489|40.233357|40|27.992387|0.000121
50:bd:5f:74:43:96|116.458251|39.700696|97|27.970886|0.000521
14:75:90:66:99:e2|116.351552|39.825630|6|27.958925|0.000138
5c:63:bf:cd:7d:36|116.596854|39.829247|151|27.816958|0.014274
58:66:ba:92:9e:b1|116.507959|40.210385|5|27.772045|0.000122
fc:0a:81:c9:fd:50|116.596648|39.829225|21|27.496142|0.000207
ec:17:2f:2a:ca:53|116.597075|39.829346|5|27.445014|0.000242
fc:0a:81:ca:08:10|116.596635|39.829247|39|27.421169|0.000026
d8:15:0d:a1:03:fe|116.605751|39.839910|2|27.383491|0.000399
44:33:4c:df:21:f0|116.607749|39.840917|3|27.321531|0.000288
58:66:ba:9d:6a:b1|116.507970|40.210232|10|27.258123|0.000153
80:89:17:c5:0d:92|116.458017|39.700527|21|27.187569|0.000289
d8:15:0d:76:ed:82|116.458777|39.701884|5|27.125888|0.000784
e0:06:e6:cb:a9:37|116.280034|40.170873|10|27.056026|0.000352
fc:0a:81:c9:fc:30|116.596504|39.829274|16|26.903301|0.000134
1c:fa:68:c0:ff:ba|116.351367|39.825652|19|26.871187|0.000186
80:89:17:58:ef:94|116.607692|39.841017|22|26.756760|0.000115
78:a1:06:ab:72:f8|116.456542|39.700670|27|26.740684|0.000759
d8:15:0d:af:59:c0|116.605537|39.840183|5|26.550291|0.000347
d8:15:0d:bc:21:ae|116.458407|39.700634|29|26.534318|0.000168
fc:0a:81:c9:fb:c0|116.596392|39.829205|15|26.471732|0.000132
fc:0a:81:ca:06:40|116.596381|39.829223|3|26.391273|0.000021
14:14:4b:7f:ae:62|116.267958|40.100302|3|26.242158|0.000131
d4:ee:07:19:08:b8|116.353146|39.827392|21|26.241869|0.000514
1c:fa:68:75:2e:dc|116.596337|39.829196|52|26.171724|0.000052
d0:c7:c0:ea:09:46|116.605809|39.841022|2|26.045958|0.000526
c0:61:18:e5:f7:ac|116.351294|39.825621|2|25.990548|0.000079
14:e6:e4:7f:60:04|116.352188|39.825288|9|25.958587|0.000331
d0:c7:c0:75:c4:50|116.596272|39.829182|7|25.781759|0.000066
00:1d:0f:59:c3:3a|116.605773|39.841031|68|25.750375|0.000037
fc:0a:81:c9:fb:f0|116.597588|39.829265|42|25.732278|0.000519
a8:15:4d:c3:f4:aa|116.280074|40.170994|32|25.552676|0.000127
58:66:ba:9d:6a:b1|116.507865|40.210212|10|25.477898|0.000107
80:89:17:14:9f:f4|116.560067|39.731382|34|25.420168|0.104286
c8:3a:35:51:1d:dd|116.559877|39.731341|147|25.415995|0.000194
ec:88:8f:49:01:fc|116.350717|39.827237|14|25.400366|0.000407
fc:0a:81:c9:fc:c0|116.596204|39.829202|20|25.307338|0.000071
e4:d3:32:5e:d2:9a|116.596195|39.829194|86|25.250044|0.000012
d0:c7:c0:00:86:e1|116.494428|40.234729|9|25.239900|0.000857
28:2c:b2:99:e9:8e|116.560294|39.731556|4|25.188780|0.000286
0c:82:68:f7:d7:f2|116.560269|39.731355|9|25.062739|0.000203
e4:d3:32:5c:12:28|116.353039|39.825663|11|25.061126|0.000314
bc:d1:77:85:1e:8a|116.605336|39.840155|39|24.697550|0.000203
14:e6:e4:21:1a:ff|116.560421|39.731991|2|24.667421|0.000453
14:75:90:e8:c6:f5|116.559383|39.731946|18|24.615328|0.000781
74:25:8a:8e:f8:94|116.094137|39.811144|6|24.550455|0.000723
d0:c7:c0:00:86:e1|116.494416|40.234823|9|24.540017|0.000095
2c:e6:cc:39:c4:c8|116.596879|39.828227|11|24.537924|0.001020
a8:57:4e:e7:8e:de|116.596092|39.829174|31|24.486441|0.000105
8c:21:0a:22:45:88|116.458757|39.700645|24|24.404792|0.000350
1c:fa:68:e9:05:fc|116.279084|40.167891|2|24.200258|0.000460
6c:e8:73:9b:3e:ea|116.350637|39.827402|22|23.906524|0.000183
c0:61:18:99:7e:d0|116.605319|39.839915|87|23.758677|0.000241
24:de:c6:81:b6:b2|116.596651|39.828196|6|23.756318|0.000230
28:2c:b2:a8:05:8c|116.353219|39.825723|10|23.732230|0.000190
50:bd:5f:6e:34:38|116.605518|39.841074|24|23.662748|0.000259
14:75:90:2a:a6:b7|116.559147|39.732070|110|23.533738|0.000267
d0:c7:c0:a0:62:de|116.457931|39.700209|20|23.504495|0.000329
0c:72:2c:7c:b6:0e|116.559670|39.733414|4|23.300361|0.001442
2c:e6:cc:39:ca:b8|116.597109|39.828061|37|23.224686|0.000284
9c:21:6a:aa:f9:d2|116.428063|39.764456|20|23.027860|0.067825
40:16:9f:67:3f:b6|116.597112|39.828033|10|22.974586|0.000028
70:f9:6d:ca:09:30|116.598014|39.829189|120|22.935159|0.000433
a8:15:4d:4c:f8:80|116.428238|39.763546|20|22.835113|0.000927
d0:fa:1d:6c:cf:77|116.420895|39.762998|23|22.790118|0.007315
d0:c7:c0:43:8d:52|116.428309|39.763642|22|22.726679|0.000119
a8:57:4e:fa:ce:ba|116.419860|39.762531|18|22.721873|0.001135
c0:61:18:9a:1f:e6|116.605231|39.839864|59|22.715454|0.000102
14:75:90:0a:08:32|116.455415|39.701325|14|22.683354|0.000475
3c:df:bd:22:48:54|116.427428|39.764184|18|22.660072|0.000691
78:a1:06:f7:61:b2|116.427701|39.762897|34|22.656385|0.000842
78:eb:14:b7:08:e2|116.419826|39.762498|8|22.603883|0.000047
8c:21:0a:fc:02:26|116.427683|39.762868|46|22.598046|0.000034
24:0a:64:f7:2d:b2|116.607859|39.841336|7|22.578054|0.000360
08:10:78:71:74:58|116.428394|39.764419|7|22.577079|0.000333
d0:c7:c0:af:21:e4|116.419818|39.762469|25|22.514330|0.000030
78:a1:06:7d:15:b2|116.427712|39.762827|8|22.478826|0.000050
d0:c7:c0:ae:f6:72|116.428449|39.763830|16|22.413168|0.000234
28:2c:b2:67:d7:ee|116.421053|39.763021|25|22.360785|0.000160
90:94:e4:ce:33:96|116.560952|39.731674|50|22.290251|0.000618
a8:57:4e:55:ef:ca|116.428447|39.764594|10|22.284059|0.000183
00:5a:39:06:d8:14|116.421106|39.763046|55|22.210007|0.000059
e0:05:c5:65:0c:de|116.421108|39.763052|2|22.207950|0.000006
54:e6:fc:3d:e3:5a|116.558914|39.732190|8|22.154429|0.000262
fc:0a:81:c9:fb:e0|116.596723|39.830150|14|22.142966|0.000878
c0:61:18:9b:a6:78|116.428479|39.764682|16|22.097811|0.000094
c0:61:18:99:15:f6|116.605209|39.839772|94|22.041252|0.000095
50:bd:5f:15:ce:ee|116.637002|39.943767|2|21.903653|0.106496
c8:be:19:65:0b:a4|116.560068|39.730433|10|21.896285|0.000928
2c:5d:93:21:46:f8|116.597311|39.827939|61|21.855033|0.000220
d8:15:0d:8d:30:4e|116.421072|39.762759|107|21.805244|0.000263
00:36:76:13:36:17|116.597534|39.828006|53|21.791972|0.000233
ac:f1:df:c5:4b:a2|116.605349|39.841154|32|21.776415|0.000187
50:bd:5f:15:ce:f0|116.637178|39.943550|4|21.760840|0.000279
bc:d1:77:58:18:96|116.559837|39.730387|31|21.728997|0.000236
0c:72:2c:7c:b6:52|116.559677|39.734016|13|21.653375|0.000602
bc:d1:77:58:18:76|116.559653|39.730384|29|21.585820|0.000184
bc:d1:77:0b:0c:64|116.427690|39.762528|7|21.576740|0.000300
d8:15:0d:94:2c:8c|116.420999|39.763649|21|21.573655|0.000607
b8:55:10:b9:39:44|116.559655|39.734035|7|21.545855|0.000029
14:75:90:10:f6:e8|116.427695|39.762507|19|21.495603|0.000022
b8:55:10:b9:08:ac|116.559695|39.734086|10|21.416678|0.000065
e6:14:4b:61:89:5f|116.277346|40.173611|20|21.304518|0.000510
8c:21:0a:e1:c0:22|116.559634|39.734099|2|21.260271|0.000062
c0:61:18:63:30:f8|116.426846|39.763672|30|21.249529|0.000775
b8:55:10:b9:30:b8|116.559633|39.734118|7|21.182351|0.000019
00:b0:c6:2d:a1:b8|116.636692|39.943934|7|21.163699|0.000352
b8:55:10:b9:31:2c|116.559715|39.734157|7|21.158428|0.000074
6c:19:8f:bd:48:f6|116.637590|39.943557|10|21.147693|0.000412
bc:d1:77:fc:ec:84|116.636670|39.943574|32|21.101158|0.000361
b8:55:10:b9:35:84|116.559639|39.734158|9|21.029943|0.000040
b8:55:10:b9:28:e4|116.559628|39.734160|6|20.999651|0.000011
14:e6:e4:6c:96:42|116.279292|40.167696|8|20.990302|0.000285
8c:be:be:2c:50:35|116.420251|39.763895|2|20.961968|0.000787
b8:55:10:b9:3a:60|116.559696|39.734209|7|20.910123|0.000055
74:25:8a:8e:84:c4|116.093778|39.810763|34|20.906645|0.000523
8e:21:6a:f4:a7:ed|116.637858|39.944078|2|20.849540|0.000586
00:5a:39:50:db:72|116.428760|39.763718|8|20.832815|0.000331
34:bd:f9:73:ee:08|116.561170|39.731373|21|20.726193|0.000372
9c:21:6a:f4:3b:66|116.637883|39.944189|7|20.715656|0.000114
28:2c:b2:bc:be:60|116.561138|39.731201|5|20.672260|0.000175
9c:21:6a:f4:a7:c3|116.637908|39.944116|4|20.667273|0.000063
2c:ab:25:cf:0f:93|116.598277|39.829299|28|20.485681|0.000285
00:1f:33:ca:18:22|116.560329|39.734191|5|20.291726|0.000615
cc:34:29:92:69:2e|116.558622|39.732185|11|20.287799|0.000292
6c:e8:73:b0:3f:30|116.418948|39.763378|4|20.265886|0.001243
9c:21:6a:f6:79:c1|116.558567|39.731900|15|20.223382|0.000290
d0:c7:c0:56:57:22|116.420346|39.764033|2|20.142265|0.000168
d0:c7:c0:ae:d7:ec|116.455072|39.701653|35|20.116317|0.000475
08:10:78:26:c1:d8|116.420285|39.764045|4|20.048537|0.000062
bc:d1:77:6f:78:d2|116.420282|39.764045|15|20.047531|0.000003
d0:c7:c0:00:85:00|116.494245|40.235378|54|19.979456|0.000581
a8:57:4e:f8:b1:ea|116.459382|39.701925|42|19.918485|0.000606
d0:c7:c0:00:85:00|116.494242|40.235386|54|19.907419|0.000009
d0:c7:c0:10:53:f6|116.419179|39.762020|27|19.907118|0.000781
d0:c7:c0:00:85:1b|116.494294|40.235382|52|19.904485|0.000049
d0:c7:c0:00:85:1b|116.494281|40.235384|52|19.898539|0.000013
54:e6:fc:77:4f:50|116.608015|39.838681|15|19.886849|0.000852
d0:c7:c0:c5:07:50|116.421614|39.763513|8|19.869832|0.000630
c0:61:18:0a:ba:48|116.409632|39.748114|47|19.859136|0.016868
e4:d3:32:b8:9a:40|116.559871|39.730105|54|19.811480|0.000284
bc:d1:77:3c:91:c6|116.605003|39.841005|2|19.804882|0.000377
d8:fe:e3:6a:b0:4b|116.637027|39.942998|12|19.776344|0.000572
d8:15:0d:f6:e5:20|116.268040|40.044347|13|19.540175|0.014150
1c:fa:68:11:12:c9|116.559521|39.734424|10|19.495525|0.000277
d8:42:ac:97:47:dd|116.421711|39.763481|33|19.476214|0.000102
66:14:4b:61:88:f7|116.276462|40.173562|6|19.465644|0.000885
50:bd:5f:41:53:c6|116.268299|40.044465|28|19.385738|0.000285
00:5a:39:31:b1:4a|116.268242|40.044216|23|19.364599|0.000241
70:f9:6d:c9:64:70|116.598429|39.829227|49|19.349395|0.000168
bc:d1:77:40:ee:6e|116.409477|39.748528|13|19.329494|0.000442
c8:e7:d8:38:bc:08|116.409838|39.748152|46|19.297636|0.000209
14:75:90:17:79:08|116.607796|39.838564|8|19.230200|0.000248
0c:72:2c:fe:81:44|116.409570|39.748553|15|19.188601|0.000096
14:75:90:27:75:02|116.268062|40.044085|12|19.160006|0.000223
3c:15:c2:c5:be:7e|116.280884|40.169100|34|19.149729|0.001839
3c:15:c2:c5:be:7e|116.280901|40.169124|34|19.041193|0.000029
c8:3a:35:c2:d0:fa|116.559544|39.730021|23|19.023976|0.000338
d0:c7:c0:51:fe:10|116.429100|39.764995|21|19.012406|0.000695
d8:fe:e3:64:87:a9|116.636917|39.942862|11|18.961393|0.000175
d0:df:9a:ce:80:c1|116.268509|40.044269|10|18.920830|0.000272
c8:64:c7:23:58:fa|116.267783|40.044653|13|18.918196|0.000400
a8:15:4d:b1:3a:53|116.560088|39.734604|16|18.915276|0.000478
d8:fe:e3:64:87:86|116.637000|39.942846|3|18.915087|0.000085
70:f9:6d:c9:fe:30|116.597901|39.827869|161|18.912473|0.000392
28:2c:b2:55:c3:b4|116.426452|39.762396|4|18.876596|0.001245
20:76:93:22:6c:58|116.426284|39.762831|5|18.855160|0.000466
d8:15:0d:dd:b6:a6|116.409528|39.748669|36|18.827745|0.000123
d8:fe:e3:6a:b0:a4|116.636940|39.942836|5|18.824477|0.000035
d8:fe:e3:6a:b0:3c|116.636978|39.942827|2|18.791701|0.000029
e4:d3:32:b8:a0:ce|116.559309|39.730028|62|18.648473|0.000235
9c:21:6a:f8:a0:c1|116.409698|39.747414|3|18.586366|0.000703
bc:d1:77:58:18:8c|116.559720|39.729941|3|18.572077|0.000193
9c:21:6a:21:df:44|116.429222|39.764469|76|18.535994|0.000540
d8:fe:e3:6a:b0:b1|116.637284|39.942803|10|18.494593|0.000287
d8:fe:e3:64:87:99|116.637410|39.942836|6|18.471883|0.000130
c8:64:c7:23:58:fa|116.267489|40.044409|13|18.335235|0.000382
d0:c7:c0:00:86:f3|116.494322|40.235552|8|18.318939|0.000172
86:14:4b:61:02:79|116.280987|40.169126|45|18.286086|0.000086
cc:34:29:95:4d:d8|116.408570|39.747790|103|18.252248|0.001110
08:10:78:27:3d:79|116.432267|39.773499|19|18.234998|0.009075
9c:21:6a:db:42:ac|116.418790|39.761891|27|18.227007|0.000410
78:54:2e:a5:22:62|116.432244|39.773532|20|18.217646|0.000040
38:83:45:94:c9:02|116.268737|40.044411|2|18.163086|0.000269
cc:34:29:95:4d:d9|116.408553|39.747737|15|18.128854|0.000056
d0:c7:c0:f2:86:96|116.560338|39.729977|4|18.119252|0.000484
ec:88:8f:43:25:c4|116.419402|39.764198|20|17.969295|0.000893
c0:61:18:0f:ca:1a|116.432763|39.773274|8|17.841301|0.000545
00:6b:8e:25:8b:be|116.267390|40.044584|34|17.795251|0.000201
50:bd:5f:47:c3:da|116.426448|39.762062|18|17.760199|0.000334
5c:63:bf:5d:88:7e|116.426988|39.766071|5|17.722594|0.001938
